2026-04-04 11:30:11 | INFO    | ============================================================
2026-04-04 11:30:11 | INFO    | BACKTEST  BTC  30d  started 2026-04-04T04:30:11.860241+00:00
2026-04-04 11:30:11 | INFO    | ============================================================
2026-04-04 11:30:11 | INFO    | Fetching BTC data for 30 days...
2026-04-04 11:33:08 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=74103.9 SL=73866.6402 TP=74459.7896 R:R=1.5 | mode=UPTREND score=4
2026-04-04 11:33:08 | INFO    |   CLOSE SL | BUY BTC | entry=74103.9 exit=73866.6402 pnl=-1.60% (-1.60 USDT) | bal=10008
2026-04-04 11:33:09 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=72893.8 SL=72606.5655 TP=73324.6518 R:R=1.5 | mode=UPTREND score=4
2026-04-04 11:33:09 | INFO    |   CLOSE SL | BUY BTC | entry=72893.8 exit=72606.5655 pnl=-1.97% (-1.97 USDT) | bal=10006
2026-04-04 11:33:09 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=71320.0 SL=70995.5 TP=71806.75 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:09 | INFO    |   Progress 3888/8640 (45%) | balance=10006 trades=52
2026-04-04 11:33:09 | INFO    |   CLOSE TP | BUY BTC | entry=71320.0 exit=71806.75 pnl=+3.41% (+3.41 USDT) | bal=10010
2026-04-04 11:33:12 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=70029.3 SL=70263.0733 TP=69678.6401 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:33:12 | INFO    |   CLOSE SL | SELL BTC | entry=70029.3 exit=70263.0733 pnl=-1.67% (-1.67 USDT) | bal=10008
2026-04-04 11:33:13 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=69980.8 SL=70216.152 TP=69627.772 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:33:13 | INFO    |   CLOSE TP | SELL BTC | entry=69980.8 exit=69627.772 pnl=+2.52% (+2.52 USDT) | bal=10011
2026-04-04 11:33:13 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=69264.6 SL=69533.4615 TP=68861.3078 R:R=1.5 | mode=DOWNTREND score=6
2026-04-04 11:33:13 | INFO    |   CLOSE SL | SELL BTC | entry=69264.6 exit=69533.4615 pnl=-1.94% (-1.94 USDT) | bal=10009
2026-04-04 11:33:13 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=69183.5 SL=69466.4588 TP=68759.0619 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:13 | INFO    |   CLOSE TP | SELL BTC | entry=69183.5 exit=68759.0619 pnl=+3.07% (+3.07 USDT) | bal=10012
2026-04-04 11:33:14 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=70025.6 SL=70360.064 TP=69523.904 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:33:14 | INFO    |   CLOSE SL | SELL BTC | entry=70025.6 exit=70360.064 pnl=-2.39% (-2.39 USDT) | bal=10009
2026-04-04 11:33:16 | INFO    |   Progress 4320/8640 (50%) | balance=10009 trades=58
2026-04-04 11:33:16 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=70538.4 SL=70800.046 TP=70145.931 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:33:16 | INFO    |   CLOSE SL | SELL BTC | entry=70538.4 exit=70800.046 pnl=-1.85% (-1.86 USDT) | bal=10007
2026-04-04 11:33:19 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=70165.9 SL=70400.4147 TP=69814.1279 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:19 | INFO    |   CLOSE TP | SELL BTC | entry=70165.9 exit=69814.1279 pnl=+2.51% (+2.51 USDT) | bal=10010
2026-04-04 11:33:19 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=70510.7 SL=70896.8768 TP=69931.4349 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:19 | INFO    |   CLOSE SL | SELL BTC | entry=70510.7 exit=70896.8768 pnl=-2.74% (-2.74 USDT) | bal=10007
2026-04-04 11:33:19 | INFO    |   Progress 4752/8640 (55%) | balance=10007 trades=61
2026-04-04 11:33:22 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=69361.6 SL=69666.604 TP=68904.094 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:22 | INFO    |   CLOSE TP | SELL BTC | entry=69361.6 exit=68904.094 pnl=+3.30% (+3.30 USDT) | bal=10011
2026-04-04 11:33:22 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=68601.1 SL=68815.7027 TP=68279.1959 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:22 | INFO    |   CLOSE TP | SELL BTC | entry=68601.1 exit=68279.1959 pnl=+2.35% (+2.35 USDT) | bal=10013
2026-04-04 11:33:24 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=68635.0 SL=68878.0875 TP=68270.3688 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:24 | INFO    |   CLOSE TP | SELL BTC | entry=68635.0 exit=68270.3688 pnl=+2.66% (+2.66 USDT) | bal=10016
2026-04-04 11:33:24 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=68126.2 SL=68544.1155 TP=67499.3267 R:R=1.5 | mode=DOWNTREND score=6
2026-04-04 11:33:24 | INFO    |   CLOSE TP | SELL BTC | entry=68126.2 exit=67499.3267 pnl=+4.60% (+4.61 USDT) | bal=10020
2026-04-04 11:33:24 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=67965.5 SL=68300.5138 TP=67462.9794 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:24 | INFO    |   CLOSE TP | SELL BTC | entry=67965.5 exit=67462.9794 pnl=+3.70% (+3.70 USDT) | bal=10024
2026-04-04 11:33:25 | INFO    |   Progress 5184/8640 (60%) | balance=10024 trades=66
2026-04-04 11:33:28 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=71408.3 SL=71746.2207 TP=70901.4189 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:28 | INFO    |   CLOSE TP | SELL BTC | entry=71408.3 exit=70901.4189 pnl=+3.55% (+3.56 USDT) | bal=10027
2026-04-04 11:33:28 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=70755.1 SL=71088.0877 TP=70255.6184 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:28 | INFO    |   CLOSE TP | SELL BTC | entry=70755.1 exit=70255.6184 pnl=+3.53% (+3.54 USDT) | bal=10031
2026-04-04 11:33:28 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=70440.0 SL=70167.7 TP=70848.45 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:28 | INFO    |   CLOSE TP | BUY BTC | entry=70440.0 exit=70848.45 pnl=+2.90% (+2.91 USDT) | bal=10034
2026-04-04 11:33:30 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=70190.1 SL=70500.7753 TP=69724.0871 R:R=1.5 | mode=SIDEWAY score=3
2026-04-04 11:33:30 | INFO    |   CLOSE SL | SELL BTC | entry=70190.1 exit=70500.7753 pnl=-2.21% (-2.22 USDT) | bal=10032
2026-04-04 11:33:32 | INFO    |   Progress 5616/8640 (65%) | balance=10032 trades=70
2026-04-04 11:33:33 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=69562.6 SL=69805.3065 TP=69198.5403 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:33 | INFO    |   CLOSE SL | SELL BTC | entry=69562.6 exit=69805.3065 pnl=-1.74% (-1.75 USDT) | bal=10030
2026-04-04 11:33:33 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=70037.2 SL=70308.193 TP=69630.7105 R:R=1.5 | mode=VOLATILE_RANGE score=4
2026-04-04 11:33:33 | INFO    |   CLOSE SL | SELL BTC | entry=70037.2 exit=70308.193 pnl=-1.93% (-1.94 USDT) | bal=10028
2026-04-04 11:33:33 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=70253.7 SL=69995.3657 TP=70641.2014 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:33 | INFO    |   CLOSE TP | BUY BTC | entry=70253.7 exit=70641.2014 pnl=+2.76% (+2.77 USDT) | bal=10031
2026-04-04 11:33:33 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=70621.6 SL=70348.446 TP=71031.331 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:33 | INFO    |   CLOSE TP | BUY BTC | entry=70621.6 exit=71031.331 pnl=+2.90% (+2.91 USDT) | bal=10034
2026-04-04 11:33:35 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=71832.8 SL=71465.518 TP=72383.723 R:R=1.5 | mode=SIDEWAY score=4
2026-04-04 11:33:35 | INFO    |   CLOSE SL | BUY BTC | entry=71832.8 exit=71465.518 pnl=-2.56% (-2.57 USDT) | bal=10031
2026-04-04 11:33:36 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=70873.1 SL=70631.2172 TP=71235.9241 R:R=1.5 | mode=VOLATILE_RANGE score=4
2026-04-04 11:33:36 | INFO    |   CLOSE SL | BUY BTC | entry=70873.1 exit=70631.2172 pnl=-1.71% (-1.71 USDT) | bal=10029
2026-04-04 11:33:38 | INFO    |   Progress 6048/8640 (70%) | balance=10029 trades=76
2026-04-04 11:33:39 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=69281.9 SL=68953.9952 TP=69773.7571 R:R=1.5 | mode=SIDEWAY score=3
2026-04-04 11:33:39 | INFO    |   CLOSE TP | BUY BTC | entry=69281.9 exit=69773.7571 pnl=+3.55% (+3.56 USDT) | bal=10033
2026-04-04 11:33:40 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=68854.3 SL=68381.2642 TP=69563.8536 R:R=1.5 | mode=SIDEWAY score=4
2026-04-04 11:33:40 | INFO    |   CLOSE SL | BUY BTC | entry=68854.3 exit=68381.2642 pnl=-3.44% (-3.45 USDT) | bal=10029
2026-04-04 11:33:40 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=69133.6 SL=68869.566 TP=69529.651 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:40 | INFO    |   CLOSE SL | BUY BTC | entry=69133.6 exit=68869.566 pnl=-1.91% (-1.92 USDT) | bal=10028
2026-04-04 11:33:43 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=68195.3 SL=68439.2882 TP=67829.3176 R:R=1.5 | mode=SIDEWAY score=4
2026-04-04 11:33:43 | INFO    |   CLOSE TP | SELL BTC | entry=68195.3 exit=67829.3176 pnl=+2.68% (+2.69 USDT) | bal=10030
2026-04-04 11:33:43 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=67822.2 SL=68023.9555 TP=67519.5667 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:43 | INFO    |   CLOSE TP | SELL BTC | entry=67822.2 exit=67519.5667 pnl=+2.23% (+2.24 USDT) | bal=10032
2026-04-04 11:33:43 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=66707.1 SL=66927.7677 TP=66376.0984 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:43 | INFO    |   CLOSE TP | SELL BTC | entry=66707.1 exit=66376.0984 pnl=+2.48% (+2.49 USDT) | bal=10035
2026-04-04 11:33:44 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=65943.5 SL=66222.8587 TP=65524.4619 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:33:44 | INFO    |   CLOSE SL | SELL BTC | entry=65943.5 exit=66222.8587 pnl=-2.12% (-2.13 USDT) | bal=10033
2026-04-04 11:33:44 | INFO    |   Progress 6480/8640 (75%) | balance=10033 trades=83
2026-04-04 11:33:44 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=65618.0 SL=65875.845 TP=65231.2325 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:33:44 | INFO    |   CLOSE SL | SELL BTC | entry=65618.0 exit=65875.845 pnl=-1.96% (-1.97 USDT) | bal=10031
2026-04-04 11:33:47 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=66427.0 SL=66621.5675 TP=66135.1487 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:47 | INFO    |   CLOSE TP | SELL BTC | entry=66427.0 exit=66135.1487 pnl=+2.20% (+2.20 USDT) | bal=10033
2026-04-04 11:33:49 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=66735.9 SL=66991.9398 TP=66351.8404 R:R=1.5 | mode=DOWNTREND score=6
2026-04-04 11:33:49 | INFO    |   CLOSE TP | SELL BTC | entry=66735.9 exit=66351.8404 pnl=+2.88% (+2.89 USDT) | bal=10036
2026-04-04 11:33:50 | INFO    |   Progress 6912/8640 (80%) | balance=10036 trades=86
2026-04-04 11:33:54 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=65995.6 SL=66515.389 TP=65215.9165 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:33:54 | INFO    |   CLOSE SL | SELL BTC | entry=65995.6 exit=66515.389 pnl=-3.94% (-3.95 USDT) | bal=10032
2026-04-04 11:33:55 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=67139.8 SL=67367.7495 TP=66797.8758 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:33:55 | INFO    |   CLOSE SL | SELL BTC | entry=67139.8 exit=67367.7495 pnl=-1.70% (-1.70 USDT) | bal=10030
2026-04-04 11:33:58 | INFO    |   Progress 7344/8640 (85%) | balance=10030 trades=88
2026-04-04 11:34:01 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=67870.0 SL=68135.675 TP=67471.4875 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:34:01 | INFO    |   CLOSE TP | SELL BTC | entry=67870.0 exit=67471.4875 pnl=+2.94% (+2.94 USDT) | bal=10033
2026-04-04 11:34:02 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=66391.2 SL=66147.222 TP=66757.167 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:34:02 | INFO    |   CLOSE TP | BUY BTC | entry=66391.2 exit=66757.167 pnl=+2.76% (+2.77 USDT) | bal=10036
2026-04-04 11:34:03 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=66858.0 SL=66524.755 TP=67357.8675 R:R=1.5 | mode=VOLATILE_RANGE score=5
2026-04-04 11:34:03 | INFO    |   CLOSE TP | BUY BTC | entry=66858.0 exit=67357.8675 pnl=+3.74% (+3.75 USDT) | bal=10040
2026-04-04 11:34:03 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=67144.6 SL=67452.4615 TP=66682.8078 R:R=1.5 | mode=VOLATILE_RANGE score=6
2026-04-04 11:34:03 | INFO    |   CLOSE SL | SELL BTC | entry=67144.6 exit=67452.4615 pnl=-2.29% (-2.30 USDT) | bal=10037
2026-04-04 11:34:03 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=66893.2 SL=66561.667 TP=67390.4995 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:34:03 | INFO    |   CLOSE TP | BUY BTC | entry=66893.2 exit=67390.4995 pnl=+3.72% (+3.73 USDT) | bal=10041
2026-04-04 11:34:05 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=67623.8 SL=67389.6405 TP=67975.0393 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:34:05 | INFO    |   CLOSE TP | BUY BTC | entry=67623.8 exit=67975.0393 pnl=+2.60% (+2.61 USDT) | bal=10044
2026-04-04 11:34:06 | INFO    |   Progress 7776/8640 (90%) | balance=10044 trades=94
2026-04-04 11:34:06 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=68418.2 SL=68655.9455 TP=68061.5818 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:34:06 | INFO    |   CLOSE SL | SELL BTC | entry=68418.2 exit=68655.9455 pnl=-1.74% (-1.75 USDT) | bal=10042
2026-04-04 11:34:08 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=68358.7 SL=68703.7967 TP=67841.0549 R:R=1.5 | mode=SIDEWAY score=3
2026-04-04 11:34:08 | INFO    |   CLOSE SL | SELL BTC | entry=68358.7 exit=68703.7967 pnl=-2.52% (-2.53 USDT) | bal=10040
2026-04-04 11:34:11 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=66255.2 SL=66006.162 TP=66628.757 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:34:11 | INFO    |   CLOSE TP | BUY BTC | entry=66255.2 exit=66628.757 pnl=+2.82% (+2.83 USDT) | bal=10042
2026-04-04 11:34:12 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=65875.1 SL=66374.4878 TP=65126.0184 R:R=1.5 | mode=SIDEWAY score=4
2026-04-04 11:34:12 | INFO    |   CLOSE SL | SELL BTC | entry=65875.1 exit=66374.4878 pnl=-3.79% (-3.81 USDT) | bal=10039
2026-04-04 11:34:13 | INFO    |   Progress 8208/8640 (95%) | balance=10039 trades=98
2026-04-04 11:34:22 | INFO    | 
============================================================
2026-04-04 11:34:22 | INFO    | BACKTEST RESULTS — BTC 30d
2026-04-04 11:34:22 | INFO    | ============================================================
2026-04-04 11:34:22 | INFO    |   symbol                    BTC
2026-04-04 11:34:22 | INFO    |   days                      30
2026-04-04 11:34:22 | INFO    |   total_trades              98
2026-04-04 11:34:22 | INFO    |   wins                      48
2026-04-04 11:34:22 | INFO    |   losses                    50
2026-04-04 11:34:22 | INFO    |   win_rate_pct              49.0
2026-04-04 11:34:22 | INFO    |   total_pnl_usdt            38.59
2026-04-04 11:34:22 | INFO    |   avg_win_usdt              3.17
2026-04-04 11:34:22 | INFO    |   avg_loss_usdt             -2.27
2026-04-04 11:34:22 | INFO    |   profit_factor             1.34
2026-04-04 11:34:22 | INFO    |   max_drawdown_pct          -0.13
2026-04-04 11:34:22 | INFO    |   sharpe_ratio              3.73
2026-04-04 11:34:22 | INFO    |   final_balance             10038.56
2026-04-04 11:34:22 | INFO    | ============================================================
2026-04-04 11:34:22 | INFO    | 
Setup breakdown:
2026-04-04 11:34:22 | INFO    |   bearish_engulfing         19 trades  9/19 wins  pnl=4.50
2026-04-04 11:34:22 | INFO    |   bearish_pinbar            32 trades  15/32 wins  pnl=8.78
2026-04-04 11:34:22 | INFO    |   bullish_engulfing         17 trades  8/17 wins  pnl=5.10
2026-04-04 11:34:22 | INFO    |   bullish_pinbar            30 trades  16/30 wins  pnl=20.21
2026-04-04 11:34:22 | INFO    | Trade log also saved to C:\Users\Dustin\Projects\energy-forcaster\backend\trading\logs\backtest_BTC_30d_20260404_0434.csv
2026-04-04 11:48:10 | INFO    | ============================================================
2026-04-04 11:48:10 | INFO    | BACKTEST  BTC  100d  started 2026-04-04T04:48:10.400421+00:00
2026-04-04 11:48:10 | INFO    | ============================================================
2026-04-04 11:48:10 | INFO    | Fetching BTC data for 100 days...
2026-04-04 11:48:10 | INFO    |   1h...
2026-04-04 11:48:10 | INFO    |   1h: 2520 candles
2026-04-04 11:48:10 | INFO    |   15m...
2026-04-04 11:48:12 | INFO    |   15m: 10080 candles
2026-04-04 11:48:12 | INFO    |   5m...
2026-04-04 11:48:18 | INFO    |   5m: 30240 candles
2026-04-04 11:48:18 | INFO    | Backtest window: 28800 M5 candles
2026-04-04 11:48:18 | INFO    |   Progress 0/28800 (0%) | balance=10000 trades=0
2026-04-04 11:48:19 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87338.6 SL=87138.5228 TP=87734.5 R:R=1.98 | mode=SIDEWAY score=4
2026-04-04 11:48:19 | INFO    |   CLOSE TP | BUY BTC | entry=87338.6 exit=87734.5 pnl=+2.27% (+2.27 USDT) | bal=10002
2026-04-04 11:48:19 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88035.7 SL=88223.3714 TP=87702.07 R:R=1.78 | mode=SIDEWAY score=4
2026-04-04 11:48:19 | INFO    |   CLOSE SL | SELL BTC | entry=88035.7 exit=88223.3714 pnl=-1.07% (-1.07 USDT) | bal=10001
2026-04-04 11:48:20 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87357.5 SL=87134.185 TP=87829.915 R:R=2.12 | mode=SIDEWAY score=3
2026-04-04 11:48:20 | INFO    |   CLOSE SL | BUY BTC | entry=87357.5 exit=87134.185 pnl=-1.28% (-1.28 USDT) | bal=10000
2026-04-04 11:48:20 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87062.6 SL=86827.4748 TP=87616.31 R:R=2.35 | mode=SIDEWAY score=4
2026-04-04 11:48:20 | INFO    |   CLOSE SL | BUY BTC | entry=87062.6 exit=86827.4748 pnl=-1.35% (-1.35 USDT) | bal=9999
2026-04-04 11:48:21 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88619.1 SL=88877.2382 TP=87376.795 R:R=4.81 | mode=SIDEWAY score=4
2026-04-04 11:48:21 | INFO    |   CLOSE SL | SELL BTC | entry=88619.1 exit=88877.2382 pnl=-1.46% (-1.46 USDT) | bal=9997
2026-04-04 11:48:21 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=89000.0 SL=89474.1 TP=87583.905 R:R=2.99 | mode=SIDEWAY score=4
2026-04-04 11:48:21 | INFO    |   CLOSE SL | SELL BTC | entry=89000.0 exit=89474.1 pnl=-2.66% (-2.66 USDT) | bal=9994
2026-04-04 11:48:22 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=88523.9 SL=88334.8522 TP=88850.42 R:R=1.73 | mode=SIDEWAY score=4
2026-04-04 11:48:22 | INFO    |   CLOSE SL | BUY BTC | entry=88523.9 exit=88334.8522 pnl=-1.07% (-1.07 USDT) | bal=9993
2026-04-04 11:48:22 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87966.1 SL=87699.0678 TP=88796.65 R:R=3.11 | mode=SIDEWAY score=4
2026-04-04 11:48:22 | INFO    |   CLOSE SL | BUY BTC | entry=87966.1 exit=87699.0678 pnl=-1.52% (-1.52 USDT) | bal=9992
2026-04-04 11:48:22 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87344.4 SL=87127.8112 TP=88660.91 R:R=6.08 | mode=SIDEWAY score=4
2026-04-04 11:48:22 | INFO    |   CLOSE SL | BUY BTC | entry=87344.4 exit=87127.8112 pnl=-1.24% (-1.24 USDT) | bal=9991
2026-04-04 11:48:22 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87038.1 SL=86730.9238 TP=88497.54 R:R=4.75 | mode=SIDEWAY score=4
2026-04-04 11:48:22 | INFO    |   CLOSE SL | BUY BTC | entry=87038.1 exit=86730.9238 pnl=-1.76% (-1.76 USDT) | bal=9989
2026-04-04 11:48:34 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88319.4 SL=88511.1388 TP=87883.105 R:R=2.28 | mode=SIDEWAY score=4
2026-04-04 11:48:34 | INFO    |   CLOSE TP | SELL BTC | entry=88319.4 exit=87883.105 pnl=+2.47% (+2.47 USDT) | bal=9991
2026-04-04 11:48:34 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88841.5 SL=89077.683 TP=88188.215 R:R=2.77 | mode=SIDEWAY score=4
2026-04-04 11:48:34 | INFO    |   CLOSE SL | SELL BTC | entry=88841.5 exit=89077.683 pnl=-1.33% (-1.33 USDT) | bal=9990
2026-04-04 11:48:34 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=89240.1 SL=89448.4802 TP=88297.355 R:R=4.52 | mode=SIDEWAY score=4
2026-04-04 11:48:34 | INFO    |   CLOSE SL | SELL BTC | entry=89240.1 exit=89448.4802 pnl=-1.17% (-1.17 USDT) | bal=9989
2026-04-04 11:48:34 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=89893.2 SL=90080.7864 TP=89213.93 R:R=3.62 | mode=SIDEWAY score=4
2026-04-04 11:48:34 | INFO    |   CLOSE SL | SELL BTC | entry=89893.2 exit=90080.7864 pnl=-1.04% (-1.04 USDT) | bal=9988
2026-04-04 11:48:35 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=88664.9 SL=88409.0702 TP=89513.38 R:R=3.32 | mode=SIDEWAY score=4
2026-04-04 11:48:35 | INFO    |   CLOSE SL | BUY BTC | entry=88664.9 exit=88409.0702 pnl=-1.44% (-1.44 USDT) | bal=9986
2026-04-04 11:48:35 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=88194.0 SL=87955.412 TP=89396.18 R:R=5.04 | mode=SIDEWAY score=4
2026-04-04 11:48:35 | INFO    |   CLOSE SL | BUY BTC | entry=88194.0 exit=87955.412 pnl=-1.35% (-1.35 USDT) | bal=9985
2026-04-04 11:48:35 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87943.3 SL=87539.7134 TP=89239.505 R:R=3.21 | mode=SIDEWAY score=4
2026-04-04 11:48:35 | INFO    |   CLOSE SL | BUY BTC | entry=87943.3 exit=87539.7134 pnl=-2.29% (-2.29 USDT) | bal=9983
2026-04-04 11:48:36 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=87929.6 SL=88174.6592 TP=87364.25 R:R=2.31 | mode=SIDEWAY score=3
2026-04-04 11:48:36 | INFO    |   CLOSE TP | SELL BTC | entry=87929.6 exit=87364.25 pnl=+3.21% (+3.21 USDT) | bal=9986
2026-04-04 11:48:39 | INFO    |   Progress 1440/28800 (5%) | balance=9986 trades=18
2026-04-04 11:48:39 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88057.6 SL=88366.7152 TP=87509.69 R:R=1.77 | mode=SIDEWAY score=4
2026-04-04 11:48:39 | INFO    |   CLOSE SL | SELL BTC | entry=88057.6 exit=88366.7152 pnl=-1.76% (-1.75 USDT) | bal=9984
2026-04-04 11:48:39 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88296.4 SL=88476.5928 TP=88022.475 R:R=1.52 | mode=SIDEWAY score=4
2026-04-04 11:48:39 | INFO    |   CLOSE SL | SELL BTC | entry=88296.4 exit=88476.5928 pnl=-1.02% (-1.02 USDT) | bal=9983
2026-04-04 11:48:39 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88831.4 SL=89153.9628 TP=88112.155 R:R=2.23 | mode=SIDEWAY score=4
2026-04-04 11:48:39 | INFO    |   CLOSE SL | SELL BTC | entry=88831.4 exit=89153.9628 pnl=-1.82% (-1.81 USDT) | bal=9981
2026-04-04 11:48:44 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87432.7 SL=87175.6346 TP=87910.125 R:R=1.86 | mode=SIDEWAY score=4
2026-04-04 11:48:44 | INFO    |   CLOSE TP | BUY BTC | entry=87432.7 exit=87910.125 pnl=+2.73% (+2.73 USDT) | bal=9984
2026-04-04 11:48:49 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88397.5 SL=88590.795 TP=87999.825 R:R=2.06 | mode=SIDEWAY score=4
